35413719;4685448858;415406370;
35413719;415406370;4685448861;
35413719;4685448861;413301113;
35413719;413301113;1548084440;
35413720;413301119;4685448862;
35413720;4685448862;415406371;
35413720;415406371;4685448863;
35413720;4685448863;4685448868;
35413720;4685448868;1731168990;
35413720;1731168990;415406372;
35413720;415406372;4486815114;
35413720;4486815114;415406359;
35413995;415408374;415408377;
35413995;415408377;1731169245;
35413995;1731169245;415408378;
35413995;415408378;415408379;
35413995;415408379;415408380;
35413995;415408380;1731169261;
35413995;1731169261;1731169232;
35413995;1731169232;1731169173;
35413995;1731169173;1731169099;
35413995;1731169099;1731169091;
35413995;1731169091;1731169077;
35413995;1731169077;1731169071;
35413995;1731169071;1731169068;
35413996;415406360;415406361;
35413996;415406361;1731169065;
35413996;1731169065;415406362;
35413996;415406362;1731169098;
35413996;1731169098;415406363;
35413996;415406363;415406364;
35413996;415406364;415406365;
35413996;415406365;415406366;
35413996;415406366;415406367;
35413996;415406367;1731169399;
35413996;1731169399;415406368;
35413996;415406368;1731169424;
35413996;1731169424;1731169432;
35413997;415398832;415406354;
35413997;415406354;415406355;
35413997;415406355;415406356;
35413997;415406356;415408381;
35413999;1731169151;1731169199;
35413999;1731169199;1731169234;
35413999;1731169234;415408384;
35413999;415408384;415408375;
35414001;1731169329;1731169307;
35414001;1731169307;1731169262;
35414001;1731169262;415408376;
35414001;415408376;415408382;
35414001;415408382;415408383;
35414001;415408383;415408381;
35414001;415408381;1731169090;
35414001;1731169090;415406357;
35414001;415406357;415406358;
35416640;414913215;1198770858;
35416640;1198770858;1198770853;
35416640;1198770853;4505205731;
35416640;4505205731;414952117;
35416640;414952117;414913213;
35416640;414913213;1198805109;
35416640;1198805109;414913214;
35416640;414913214;1097379574;
35416640;1097379574;415754656;
35416640;415754656;414913215;
35429390;297880076;1216830873;
35429390;1216830873;3452961298;
35429390;3452961298;343634572;
35443469;415754677;4458083616;
35443469;4458083616;415754678;
35443470;414913215;415754686;
35443470;415754686;1097379622;
35443470;1097379622;415754687;
35443470;415754687;415754688;
35443470;415754688;415754655;
35443677;2759489347;415754682;
35443677;415754682;415754683;
35443677;415754683;415754684;
35443677;415754684;4573702136;
35443677;4573702136;415754685;
35443677;415754685;415754656;
35446849;411018966;411018963;
35446849;411018963;411018961;
35446849;411018961;411018958;
35447220;4751327677;4751327676;
35447220;4751327676;4751327678;
35447220;4751327678;128655671;
35447220;128655671;4751483688;
35447220;4751483688;4751483687;
35447220;4751483687;4751483686;
35447220;4751483686;4751729038;
35447220;4751729038;126638962;
35473999;404746922;1165604007;
35473999;1165604007;1165604047;
35473999;1165604047;416007715;
35474002;416007719;4526688776;
35474002;4526688776;416007740;
35474002;416007740;416007741;
35474003;416007742;1209790954;
35539397;409114759;1731168681;
35539503;1731168681;1731168655;
35539503;1731168655;416375845;
35539503;416375845;1216830901;
35539503;1216830901;416375846;
35539503;416375846;1216830862;
35539503;1216830862;416375847;
35539503;416375847;416375844;
35539503;416375844;1731168389;
35540218;404754613;416385402;
35540218;416385402;416385391;
35541470;416410131;416410143;
35541470;416410143;3896082315;
35541470;3896082315;416410145;
35541470;416410145;3896082314;
35541470;3896082314;416410148;
35541470;416410148;416410150;
35541470;416410150;416410152;
35541470;416410152;416410137;
35541722;343646706;4526688766;
35541722;4526688766;4464000771;
35541722;4464000771;4526688774;
35541722;4526688774;4526688767;
35541722;4526688767;417998887;
35541722;417998887;138205494;
35541722;138205494;418191593;
35541722;418191593;343634642;
35541722;343634642;4473265198;
35541722;4473265198;4464000770;
35541722;4464000770;343634640;
35565170;416716819;416716837;
35565170;416716837;416716839;
35565170;416716839;416716818;
35608866;416007741;416007742;
35725581;418191593;4731603471;
35725581;4731603471;417998897;
35725581;417998897;417998898;
35725581;417998898;417998904;
35725581;417998904;417998905;
35725581;417998905;417998906;
35725587;417998888;1165604040;
35725587;1165604040;417998906;
35725587;417998906;417998907;
35725587;417998907;417998908;
35725587;417998908;417998910;
35725587;417998910;343634648;
35727408;411834914;411834915;
35727410;411834915;128597080;
35731561;417058205;3569452498;
35731561;3569452498;4751462596;
35731561;4751462596;4751462599;
35731561;4751462599;4458042218;
35731561;4458042218;4458042219;
35731561;4458042219;414127319;
35731561;414127319;4751755872;
35731561;4751755872;4751755873;
35731561;4751755873;414127321;
35731564;417058186;4751327675;
35731564;4751327675;412508453;
35731564;412508453;4751327677;
35731564;4751327677;4751327680;
35731564;4751327680;4751327679;
35731564;4751327679;4751327681;
35731564;4751327681;414913212;
35731564;414913212;2202026257;
35731564;2202026257;4751755877;
35731564;4751755877;4751755878;
35731564;4751755878;414905299;
35731564;414905299;414120971;
35731564;414120971;417058205;
35731564;417058205;417058186;
35732205;417153187;417153179;
35732205;417153179;2678049809;
35734338;4753741829;299614580;
35734338;299614580;299614365;
35734338;299614365;4751728988;
35744643;299614252;4751793144;
35744643;4751793144;1788788006;
35744643;1788788006;418091555;
35770755;299611055;418198684;
35997763;112613604;2846609715;
35997763;2846609715;2846609714;
35997763;2846609714;2846609713;
35997763;2846609713;444026528;
35997763;444026528;444026527;
35997763;444026527;420776961;
35997812;420777495;420777496;
35997812;420777496;445439274;
35997812;445439274;412256453;
35997812;412256453;411835470;
35997812;411835470;4455723310;
35997812;4455723310;411835382;
35997812;411835382;4455723303;
35997812;4455723303;4566797450;
35997812;4566797450;4566797461;
35997812;4566797461;411835384;
36355475;411014377;424013916;
36355828;424016753;424016735;
36355828;424016735;1548084858;
36355828;1548084858;424016756;
36355828;424016756;424016758;
36355828;424016758;1731169010;
36355828;1731169010;424016761;
36355828;424016761;424016763;
36355828;424016763;1731169024;
36355828;1731169024;424016766;
36355828;424016766;1548087774;
36355828;1548087774;3570147092;
36355828;3570147092;424016768;
36355828;424016768;1548087902;
36355832;424016883;424016886;
36356253;424016887;424016886;
36356253;424016886;424020212;
36357160;1548087902;4492321409;
36357160;4492321409;4492321410;
36357160;4492321410;424016771;
36357160;424016771;424016776;
36357160;424016776;1731169101;
36357160;1731169101;424016787;
36357160;424016787;424016790;
36357160;424016790;1731169337;
36357160;1731169337;3570149234;
36357160;3570149234;424016795;
36357160;424016795;424016799;
36357160;424016799;424016804;
36357160;424016804;424016809;
36357160;424016809;424016813;
36357160;424016813;424016817;
36357161;411014903;424029076;
36357161;424029076;424029084;
36357161;424029084;424029086;
36406764;424548338;424548335;
36406764;424548335;424548331;
36406764;424548331;1731169040;
36406764;1731169040;424548328;
36406764;424548328;1731169038;
36406764;1731169038;424548325;
36406764;424548325;1731169037;
36406764;1731169037;1731169035;
36406764;1731169035;424548322;
36406764;424548322;424548279;
36406765;424548338;424548349;
36406769;1334167596;1731169052;
36406769;1731169052;424548338;
36747395;299614041;299614077;
36747395;299614077;299614066;
36747395;299614066;4751483691;
36747395;4751483691;4751483690;
36747395;4751483690;4751483689;
36747395;4751483689;128655671;
36824722;428670442;428050313;
36824722;428050313;428050315;
36824722;428050315;428050316;
36824722;428050316;428050318;
36824722;428050318;4526689692;
36824722;4526689692;428050319;
36824722;428050319;416007724;
36869474;428670445;504782500;
36869474;504782500;1788788870;
36869474;1788788870;1788788868;
36869474;1788788868;428670442;
36869474;428670442;428670448;
36979228;3554953679;2156098729;
36979228;2156098729;2156098719;
36979228;2156098719;2156098755;
36979228;2156098755;2617650080;
36979228;2617650080;2156098708;
36979228;2156098708;2156098689;
36979228;2156098689;4381097464;
36979228;4381097464;2156104170;
36979228;2156104170;3554953687;
36979228;3554953687;3554953688;
36979228;3554953688;430006697;
37141967;420776943;435240914;
37141967;435240914;4523960191;
37141967;4523960191;2185792256;
37141967;2185792256;432578826;
37141967;432578826;432578827;
37141967;432578827;1223751630;
37141967;1223751630;432578828;
37141967;432578828;435240917;
37141967;435240917;784475024;
37141968;432578781;4517268078;
37141968;4517268078;1223751641;
37141968;1223751641;1223751723;
37141968;1223751723;430012030;
37141968;430012030;4517268312;
37141968;4517268312;1223751683;
37141968;1223751683;4517268075;
37141968;4517268075;430012028;
37141968;430012028;2185848579;
37141970;432578836;4492974710;
37141970;4492974710;4492974709;
37141970;4492974709;445041886;
37141970;445041886;1838438345;
37141970;1838438345;432578837;
37141970;432578837;432578838;
37141970;432578838;4441072669;
37141970;4441072669;432578835;
37141970;432578835;432578839;
37141970;432578839;4474021918;
37141970;4474021918;432578829;
37141970;432578829;4474021917;
37141970;4474021917;4474021919;
37141970;4474021919;2066740979;
37141970;2066740979;4505174781;
37141970;4505174781;2066740971;
37141970;2066740971;432578841;
37141970;432578841;4478085707;
37141970;4478085707;4478085704;
37141970;4478085704;432578842;
37141971;432578800;4452315959;
37141971;4452315959;432578841;
37141973;435240927;435240930;
37141973;435240930;432578852;
37141973;432578852;435240932;
37141973;435240932;432578853;
37141975;432578853;2066740958;
37141975;2066740958;432578859;
37141976;432578856;4393941398;
37141976;4393941398;4478069052;
37141976;4478069052;4393941400;
37141976;4393941400;432578823;
37141977;4393941394;4751793222;
37141977;4751793222;1223751659;
37141977;1223751659;4751793221;
37141977;4751793221;432578865;
37141977;432578865;432578866;
37141977;432578866;4478069038;
37141977;4478069038;4478087288;
37141977;4478087288;432578842;
37141978;432578865;4478069051;
37141978;4478069051;432578867;
37141978;432578867;1223751654;
37141979;297369740;432578825;
37141980;432578845;4478085709;
37141980;4478085709;432578879;
37141980;432578879;4474021924;
37141980;4474021924;432578882;
37141980;432578882;4474021923;
37141980;4474021923;432578885;
37141980;432578885;432578888;
37141980;432578888;4474021921;
37141980;4474021921;4474021922;
37141980;4474021922;432578890;
37141980;432578890;4474021926;
37141980;4474021926;432578848;
37141981;445041885;445041884;
37141981;445041884;4751793224;
37141981;4751793224;4751793225;
37141981;4751793225;445041883;
37141981;445041883;4751793223;
37141981;4751793223;432578838;
37141982;432578831;432578901;
37141982;432578901;432578906;
37141982;432578906;4573598508;
37141982;4573598508;4573598507;
37141982;4573598507;432578908;
37141982;432578908;4573598506;
37141982;4573598506;432578916;
37141982;432578916;4573598505;
37141982;4573598505;432578919;
37141982;432578919;432578922;
37141983;411835382;432578938;
37141983;432578938;432578945;
37141983;432578945;432578817;
37141985;445439255;445439343;
37141985;445439343;2073943322;
37141985;2073943322;432578813;
37141985;432578813;432578945;
37142500;3713816545;3713843046;
37142500;3713843046;26122715;
37142500;26122715;3713843047;
37142500;3713843047;26122717;
37142500;26122717;3713843048;
37142500;3713843048;3713843050;
37142500;3713843050;26122718;
37142655;432589603;4566736207;
37142655;4566736207;432589605;
37142655;432589605;432589606;
37142655;432589606;432578835;
37221655;2207552041;445028228;
37221655;445028228;1389528052;
37221656;112651987;4495897270;
37221656;4495897270;4495897267;
37221656;4495897267;4495897268;
37221656;4495897268;433469196;
37338732;435240914;435240906;
37338733;435240917;435240959;
37346130;428050290;428050304;
37346130;428050304;428050306;
37346130;428050306;428050309;
37346130;428050309;428050285;
37346130;428050285;1165604129;
37346130;1165604129;416007742;
37856053;411506246;3554953651;
37856053;3554953651;444011318;
37856053;444011318;444011320;
37856053;444011320;444011321;
37856053;444011321;444011323;
37856053;444011323;1548554598;
37856053;1548554598;1548554599;
37856053;1548554599;1548554600;
37856053;1548554600;1548554602;
37856053;1548554602;4452244286;
37856053;4452244286;1548554601;
37856479;444017071;444017058;
37856479;444017058;4473275400;
37856479;4473275400;4473275397;
37856479;4473275397;444017059;
37856479;444017059;444017060;
37856481;444017065;4573702095;
37856481;4573702095;4573702098;
37856481;4573702098;444017067;
37856482;444017068;4573702096;
37856482;4573702096;4573702097;
37856482;4573702097;444017069;
37856707;444023177;1548540061;
37856708;3092747279;444023210;
37856708;444023210;444023213;
37856708;444023213;444023216;
37856708;444023216;444023219;
37856708;444023219;444023221;
37856708;444023221;444023223;
37856708;444023223;444023225;
37856708;444023225;444023228;
37856708;444023228;3622681750;
37856708;3622681750;3622681751;
37856708;3622681751;444023229;
37856708;444023229;3622681749;
37856708;3622681749;444023231;
37856708;444023231;444023233;
37856708;444023233;444023235;
37856708;444023235;3622681748;
37856708;3622681748;444023236;
37856708;444023236;444023237;
37856708;444023237;4464130485;
37856823;444026518;444026520;
37856823;444026520;444026522;
37856823;444026522;444026524;
37856824;444026522;444026527;
37856825;444026520;444026528;
37856966;444030213;1731170793;
37856966;1731170793;444030214;
37856966;444030214;1837688580;
37856966;1837688580;444030215;
37856968;444030227;444030232;
37856968;444030232;444030233;
37856968;444030233;444030234;
37856969;444030240;444030241;
37856969;444030241;3570149423;
37856969;3570149423;789690202;
37856969;789690202;789692760;
37856970;444030230;444030245;
37856970;444030245;789686042;
37856971;444030224;789709519;
37856971;789709519;789709521;
37856971;789709521;789709522;
37856971;789709522;444030247;
37857252;444041625;444041629;
37857252;444041629;444041627;
37857253;444041587;4492974837;
37857253;4492974837;444041590;
37914800;3573222131;445028231;
37914800;445028231;1389528059;
37914800;1389528059;445028232;
37914800;445028232;445028236;
37914800;445028236;445028233;
37914800;445028233;445028234;
37914800;445028234;445028235;
37914800;445028235;445028236;
37914801;433469208;4494940773;
37915266;445032809;2205380098;
37915267;445032812;4503222507;
37915267;4503222507;445032810;
37915267;445032810;445032816;
37915267;445032816;445032820;
37915267;445032820;4494940786;
37915267;4494940786;445032821;
37915267;445032821;433469204;
37916215;445041881;4492974706;
37916215;4492974706;4492974707;
37916215;4492974707;432578837;
37916216;445041886;4492974708;
37916216;4492974708;445041887;
37916217;445041888;1731170942;
37916217;1731170942;1731171018;
37916217;1731171018;445041889;
37916218;112664292;1731171048;
37916218;1731171048;1731171041;
37916218;1731171041;445041914;
37916219;445041889;1731171020;
37916219;1731171020;1731170982;
37916219;1731170982;112664320;
37916220;445041889;445041895;
37916220;445041895;4751793239;
37916220;4751793239;4751793238;
37916220;4751793238;445041896;
37916220;445041896;4751793237;
37916220;4751793237;4751793236;
37916220;4751793236;4751793235;
37916220;4751793235;445041897;
37916220;445041897;4751793234;
37916220;4751793234;4751793233;
37916220;4751793233;4751793232;
37916220;4751793232;445041898;
37916220;445041898;4751793230;
37916220;4751793230;4751793231;
37916220;4751793231;445041899;
37916220;445041899;4751793240;
37916220;4751793240;4751793246;
37916220;4751793246;4751793241;
37916220;4751793241;4751793242;
37916220;4751793242;445041906;
37916220;445041906;4751793243;
37916220;4751793243;4751793244;
37916220;4751793244;4751793245;
37916220;4751793245;445041909;
37916220;445041909;4751793247;
37916220;4751793247;4751793249;
37916220;4751793249;4751793248;
37916220;4751793248;445041910;
37916220;445041910;445041911;
37916220;445041911;445041914;
37916221;445041914;1731171035;
37916221;1731171035;1731171040;
37916221;1731171040;112613636;
37937528;112651985;445439324;
37937528;445439324;1389528038;
37937528;1389528038;445439326;
37937528;445439326;445439300;
37937529;445439274;445439334;
37937529;445439334;1223751730;
37937529;1223751730;1223751697;
37937529;1223751697;445439337;
37937529;445439337;445439340;
37937530;411504999;2073943320;
37937530;2073943320;445439340;
37937530;445439340;445439258;
37937531;445439343;445439344;
37937532;445439347;445439344;
37937532;445439344;2073943321;
37937532;2073943321;445439290;
37937534;445439334;4573598492;
37937534;4573598492;445439284;
38079251;447872455;3139458007;
38079251;3139458007;447872454;
38079251;447872454;447872453;
38079251;447872453;447872452;
38079251;447872452;112617118;
38080329;447881534;447916490;
38080329;447916490;447867547;
38080447;299585301;447883472;
38080447;447883472;1731169481;
38080447;1731169481;447883474;
38080447;447883474;1731169471;
38080447;1731169471;1731169462;
38080447;1731169462;343634587;
38082548;1731170837;1731170836;
38082548;1731170836;447872448;
38082548;447872448;1224763718;
38082548;1224763718;2163335439;
38082548;2163335439;2163335420;
38082548;2163335420;112617124;
38082548;112617124;3573222093;
38082548;3573222093;112617126;
38082548;112617126;3570149291;
38082548;3570149291;1731170372;
38082548;1731170372;488593331;
38082558;447872451;112664265;
38082558;112664265;112664269;
38082558;112664269;112664272;
38082558;112664272;112664273;
38082558;112664273;112664274;
38082558;112664274;2163335488;
38082558;2163335488;112664275;
38082558;112664275;112664276;
38082558;112664276;4751802928;
38082558;4751802928;4751802929;
38082558;4751802929;112664279;
38082558;112664279;112664281;
38082558;112664281;4751802930;
38082558;4751802930;112664283;
38082558;112664283;1731170967;
38082558;1731170967;444041716;
38082558;444041716;112664284;
38082558;112664284;112664285;
38082558;112664285;112664287;
38082558;112664287;112664292;
38083514;444030255;1731170113;
38083514;1731170113;1837707421;
38083514;1837707421;447881534;
38336641;129552046;4488733042;
38336641;4488733042;129552045;
38336641;129552045;2202026261;
38336641;2202026261;501252536;
38336641;501252536;129552044;
39507992;137994655;4488733039;
39507992;4488733039;4488733040;
39507992;4488733040;473240004;
39507992;473240004;4488733041;
39507992;4488733041;4488733038;
39507992;4488733038;4685354799;
39507992;4685354799;4685354798;
39507992;4685354798;473240005;
39507992;473240005;4685354797;
39507992;4685354797;4685354800;
39549879;473240006;137992807;
40405026;488593331;1731170311;
40405026;1731170311;112617127;
40405027;112617127;112617128;
40405027;112617128;1731170262;
40405027;1731170262;112617129;
40405027;112617129;112617131;
40405027;112617131;1731170189;
40405027;1731170189;1731170100;
40405027;1731170100;1731170096;
40405028;3332545358;488593335;
40405029;488593335;3573222094;
40405029;3573222094;4612498651;
40405029;4612498651;2880419804;
40405029;2880419804;112664256;
40405029;112664256;112664259;
40405029;112664259;1224763563;
40405029;1224763563;447872449;
40405029;447872449;1224763484;
40405036;488593425;2421208304;
40405036;2421208304;488593426;
40405036;488593426;488593428;
40405036;488593428;488593430;
40405036;488593430;488593442;
40405036;488593442;488593444;
40405036;488593444;2487992277;
40405036;2487992277;2487992229;
40405036;2487992229;488593448;
40405038;488593466;1731170654;
40405038;1731170654;488593454;
40405038;488593454;488593457;
40405039;488593477;1167307602;
40405039;1167307602;1314208421;
40405039;1314208421;488593453;
40405039;488593453;1314208422;
40405039;1314208422;488593473;
40405039;488593473;1314208416;
40405039;1314208416;1731170778;
40405039;1731170778;488593471;
40405039;488593471;1185192098;
40405039;1185192098;1314208420;
40405039;1314208420;1731170762;
40405039;1731170762;488593469;
40405039;488593469;1314208423;
40405039;1314208423;488593466;
40405039;488593466;1731170666;
40405039;1731170666;488593464;
40405039;488593464;1314208418;
40405039;1314208418;1731170668;
40405039;1731170668;1731170679;
40405039;1731170679;1731170706;
40405039;1731170706;1731170754;
40405039;1731170754;488593477;
40405040;488593480;4677584387;
40405040;4677584387;488593495;
40405040;488593495;1731171077;
40405040;1731171077;488593493;
40405040;488593493;1731171090;
40405040;1731171090;4677584383;
40405040;4677584383;488593489;
40405040;488593489;1731171099;
40405040;1731171099;4677584384;
40405040;4677584384;488593486;
40405040;488593486;488593485;
40405040;488593485;488593482;
40405040;488593482;1731171086;
40405040;1731171086;4677584385;
40405040;4677584385;1731171079;
40405040;1731171079;1731171075;
40405040;1731171075;1731171068;
40405040;1731171068;4677584386;
40405040;4677584386;1731171066;
40405040;1731171066;1731171062;
40405040;1731171062;488593480;
41097166;501225739;501225743;
41097166;501225743;501225746;
41097166;501225746;4685354806;
41097166;4685354806;501225749;
41097166;501225749;501225754;
41097166;501225754;129552512;
41097167;501225766;1107381202;
41097167;1107381202;501225783;
41097167;501225783;4488733043;
41097168;501225800;501225803;
41097168;501225803;501225807;
41097168;501225807;501225811;
41097169;501225807;1107381202;
41097169;1107381202;1788787195;
41097170;501225889;501225920;
41097170;501225920;501225739;
41380172;435240906;3573222096;
41380172;3573222096;506111738;
41380172;506111738;3573222097;
41380172;3573222097;2185756687;
41380173;435240959;506111741;
41380173;506111741;4282469053;
41380173;4282469053;506111742;
41738234;513920937;4452315932;
41738234;4452315932;513921231;
41738234;513921231;513920950;
41738234;513920950;513920936;
41738237;513920996;513920967;
41738237;513920967;4492375933;
41738237;4492375933;513920950;
41738238;138252202;513925578;
41738238;513925578;138252374;
41738246;513921171;4492375935;
41738246;4492375935;513921184;
41738246;513921184;513921193;
41738246;513921193;4492375934;
41738246;4492375934;513921201;
41738246;513921201;4492375936;
41738246;4492375936;513921229;
41738246;513921229;513921213;
41738248;513921201;513921226;
41738248;513921226;513921227;
41738249;513921229;513921231;
41738424;513925553;513925568;
41738424;513925568;513925574;
41738424;513925574;4492375932;
41738588;299614580;513931864;
41738588;513931864;1309301158;
41738590;1309301158;513931865;
41738590;513931865;513931867;
41738590;513931867;4749945344;
41738590;4749945344;513931862;
41738590;513931862;513931869;
41738590;513931869;513931870;
41738590;513931870;4749945343;
41738590;4749945343;513931872;
41738590;513931872;513931873;
41738590;513931873;4753741481;
41738590;4753741481;513931874;
41738590;513931874;4753741480;
41738590;4753741480;3387597863;
41738590;3387597863;513931878;
41738590;513931878;4753741507;
51228960;444004676;4452248001;
51228960;4452248001;444004677;
51228960;444004677;4526607816;
51228960;4526607816;444004678;
51228960;444004678;4573598276;
51228960;4573598276;4573598285;
51228960;4573598285;444004679;
51228960;444004679;4573598286;
51228960;4573598286;444004680;
51228960;444004680;444004681;
51228960;444004681;4378171712;
51228960;4378171712;444004682;
51228960;444004682;444004683;
52070499;112618347;663689240;
52070499;663689240;663689241;
52070499;663689241;1548076992;
52070499;1548076992;663689246;
52070499;663689246;663689247;
52070499;663689247;663689249;
52070499;663689249;1097394724;
52070499;1097394724;1097394693;
52070499;1097394693;1097394593;
52070499;1097394593;1097394589;
52070499;1097394589;1097394592;
52070499;1097394592;3846230311;
52070499;3846230311;3846230289;
52070501;1097394631;1097394609;
52070501;1097394609;1097394527;
52070501;1097394527;1097394746;
52070501;1097394746;1097394596;
52070501;1097394596;1097394644;
52070501;1097394644;663689259;
52070501;663689259;663689261;
52070501;663689261;663689262;
52070501;663689262;663689264;
52070501;663689264;663689265;
52070501;663689265;1548077372;
52070501;1548077372;663689266;
52070501;663689266;112618350;
52070502;663689233;1548076312;
52070502;1548076312;663689269;
52070502;663689269;663689270;
52070502;663689270;663689272;
52070502;663689272;663689261;
52070525;663689476;3846230839;
52070525;3846230839;663689477;
52070525;663689477;3846230888;
52070525;3846230888;663689481;
52070525;663689481;3846231283;
52070525;3846231283;663689483;
52070525;663689483;3728296345;
52070526;663689481;663689503;
52070526;663689503;663689507;
52070527;663689477;663689507;
52070527;663689507;663689437;
53033637;1307798482;1103672539;
53033637;1103672539;679496426;
53033637;679496426;1315162732;
53033637;1315162732;1103672533;
53033637;1103672533;1103672540;
53033637;1103672540;1315159288;
53048834;275214604;1685047144;
53048834;1685047144;671777414;
53048834;671777414;1103672538;
53048834;1103672538;1687477536;
53048834;1687477536;671777416;
53048834;671777416;671777417;
53048834;671777417;1687477589;
53048834;1687477589;671777418;
53048834;671777418;1687477595;
53048834;1687477595;4473970898;
53048834;4473970898;1687477600;
53048834;1687477600;1315159291;
53048834;1315159291;671777420;
53048834;671777420;671777421;
53048834;671777421;275215108;
53048834;275215108;1103672544;
53048834;1103672544;1559348729;
53048834;1559348729;275215107;
53048834;275215107;1559348709;
53048834;1559348709;4600038065;
53048834;4600038065;1315167930;
60461087;129552046;137994655;
60461087;137994655;4488733080;
60461087;4488733080;129552048;
60461092;126617433;129552048;
62087613;297369729;4573526560;
62087613;4573526560;773982497;
62087615;432578854;432578855;
62087615;432578855;432578856;
62087615;432578856;4393940287;
62087615;4393940287;4751793219;
62087615;4751793219;4751793220;
62087615;4751793220;297369729;
62087616;773982499;773982492;
62087616;773982492;297369732;
62087618;297369740;773982488;
62087618;773982488;297369731;
62087618;297369731;297369732;
62087619;432578825;401623785;
62087619;401623785;297369742;
62087619;297369742;4455723064;
62087619;4455723064;297369743;
62087619;297369743;297369744;
62087620;299610588;299610818;
62087620;299610818;299610870;
62087620;299610870;299610820;
62087620;299610820;299610871;
62087621;299599148;4478069032;
62087621;4478069032;4505205706;
62087622;773982487;1842003114;
62087622;1842003114;4751793204;
62087622;4751793204;4751793203;
62087622;4751793203;1223751741;
62087622;1223751741;4751793205;
62087622;4751793205;4751793206;
62087622;4751793206;4393940282;
62087622;4393940282;4751793207;
62087622;4751793207;773982497;
62250100;299610576;299610599;
62250100;299610599;410370668;
62250100;410370668;299610588;
63192525;4474021932;1223751732;
63192525;1223751732;4474021937;
63192525;4474021937;1223751677;
63192525;1223751677;1223751696;
63192525;1223751696;4474021947;
63192525;4474021947;1223751602;
63192525;1223751602;4474021949;
63192525;4474021949;4474021938;
63192525;4474021938;784475024;
63192525;784475024;4474021939;
63192525;4474021939;4474021940;
63192525;4474021940;1223751591;
63192525;1223751591;4474021948;
63192525;4474021948;1223751585;
63192525;1223751585;1223751626;
63192525;1223751626;1223751749;
63995334;789695249;789695368;
63995334;789695368;789695371;
63995334;789695371;789695374;
63997644;789704972;3495823226;
63997644;3495823226;3495823227;
63997644;3495823227;3495823228;
63997644;3495823228;789830291;
63997644;789830291;789704970;
63997644;789704970;3495823217;
63997644;3495823217;3495823218;
63997644;3495823218;3495823219;
63997644;3495823219;789830274;
63997644;789830274;789704967;
63997644;789704967;3495823220;
63997644;3495823220;3495823221;
63997644;3495823221;3495823222;
63997644;3495823222;789704927;
63997644;789704927;1731170727;
63997644;1731170727;3495823223;
63997644;3495823223;3495823224;
63997644;3495823224;3495823225;
63997644;3495823225;789704963;
63997644;789704963;789704972;
64001964;444030234;1731170775;
64001964;1731170775;789711113;
64447160;792643023;112613633;
64447160;112613633;112613634;
64447160;112613634;1837684392;
64447160;1837684392;112613635;
94481884;1097379574;4573702135;
94481884;4573702135;1097379477;
94481884;1097379477;1548076971;
94481884;1548076971;4573702134;
94481884;4573702134;1097379538;
94481884;1097379538;2759489347;
94481885;415754700;1097379492;
94481885;1097379492;1097379469;
94481885;1097379469;1097379651;
94481886;1097379477;1097379657;
94481890;1097379614;1097379586;
94481890;1097379586;1097379600;
94481890;1097379600;1097379588;
94481890;1097379588;1097379469;
94481891;1731168919;413301117;
94481891;413301117;1097379637;
94481891;1097379637;1097379612;
94481891;1097379612;1548083985;
94481891;1548083985;1548083887;
94481891;1548083887;1097379569;
94481891;1097379569;1548083598;
94481891;1548083598;1097379511;
94481891;1097379511;1548083447;
94481891;1548083447;4395077346;
94481891;4395077346;1548083442;
94481891;1548083442;1097379552;
94481891;1097379552;1097379577;
94481891;1097379577;1097379584;
94481891;1097379584;1548079807;
94481891;1548079807;1548079790;
94481891;1548079790;1097379562;
94481891;1097379562;1097379534;
94481891;1097379534;1548079118;
94481891;1548079118;1097379531;
94481891;1097379531;1097379642;
94481891;1097379642;1103500489;
94481893;1103500491;1097379557;
94481893;1097379557;1548078969;
94481893;1548078969;1097379508;
94481893;1097379508;1097379571;
94481893;1097379571;4395076963;
94481893;4395076963;1097379610;
94481893;1097379610;1548079892;
94481893;1548079892;1548080192;
94481893;1548080192;1548082003;
94481893;1548082003;1097379634;
94481893;1097379634;1548083246;
94481893;1548083246;4395077315;
94481893;4395077315;4395077355;
94481893;4395077355;1548083516;
94481893;1548083516;1097379506;
94481893;1097379506;1097379536;
94481893;1097379536;1731168861;
94481893;1731168861;1097379493;
94481893;1097379493;1097379550;
94481893;1097379550;1474740070;
94481893;1474740070;4685448864;
94481893;4685448864;1097379505;
94481893;1097379505;413301118;
94481895;128655642;1198781157;
94481895;1198781157;1097379625;
94481895;1097379625;1198770882;
94481895;1198770882;1097379507;
94481895;1097379507;1097379622;
94481895;1097379622;1097379559;
94482355;1548078163;1103500498;
94482355;1103500498;1103500515;
94482355;1103500515;3846231224;
94482355;3846231224;1097394647;
94482355;1097394647;1548076988;
94482355;1548076988;1097394666;
94482355;1097394666;1548076899;
94482355;1548076899;1097394708;
94482355;1097394708;1548076870;
94482355;1548076870;1548076851;
94482355;1548076851;1097394698;
94482355;1097394698;1548076583;
94482355;1548076583;1097394554;
94482355;1097394554;1097394691;
94482360;1097394741;3846230619;
94482360;3846230619;1097394513;
94482360;1097394513;3846230592;
94482360;3846230592;1097394510;
94482360;1097394510;1097394718;
94482360;1097394718;1097394520;
94482360;1097394520;1097394624;
94482360;1097394624;3846230462;
94482360;3846230462;3846230466;
94482360;3846230466;3846230484;
